vx：432,vy: 224, n_blk: 126, times:2.000000, 正确率：0.876543
vx：432,vy: 224, n_blk: 126, times:2.100000, 正确率：0.864198
vx：432,vy: 224, n_blk: 126, times:2.200000, 正确率：0.839506
vx：432,vy: 224, n_blk: 126, times:2.300000, 正确率：0.814815
vx：432,vy: 224, n_blk: 126, times:2.400000, 正确率：0.777778
vx：432,vy: 224, n_blk: 126, times:2.500000, 正确率：0.753086
vx：432,vy: 224, n_blk: 126, times:2.600000, 正确率：0.728395
vx：432,vy: 224, n_blk: 126, times:2.700000, 正确率：0.703704
vx：432,vy: 224, n_blk: 126, times:2.800000, 正确率：0.691358
vx：432,vy: 224, n_blk: 126, times:2.900000, 正确率：0.617284
vx：432,vy: 224, n_blk: 126, times:3.000000, 正确率：0.604938
vx：432,vy: 252, n_blk: 112, times:1.100000, 正确率：0.938272
vx：432,vy: 252, n_blk: 112, times:1.200000, 正确率：0.975309
vx：432,vy: 252, n_blk: 112, times:1.300000, 正确率：0.962963
vx：432,vy: 252, n_blk: 112, times:1.400000, 正确率：0.975309
vx：432,vy: 252, n_blk: 112, times:1.500000, 正确率：0.962963
vx：432,vy: 252, n_blk: 112, times:1.600000, 正确率：0.950617
vx：432,vy: 252, n_blk: 112, times:1.700000, 正确率：0.938272
vx：432,vy: 252, n_blk: 112, times:1.800000, 正确率：0.925926
vx：432,vy: 252, n_blk: 112, times:1.900000, 正确率：0.925926
vx：432,vy: 252, n_blk: 112, times:2.000000, 正确率：0.876543
vx：432,vy: 252, n_blk: 112, times:2.100000, 正确率：0.864198
vx：432,vy: 252, n_blk: 112, times:2.200000, 正确率：0.839506
vx：432,vy: 252, n_blk: 112, times:2.300000, 正确率：0.802469
vx：432,vy: 252, n_blk: 112, times:2.400000, 正确率：0.777778
vx：432,vy: 252, n_blk: 112, times:2.500000, 正确率：0.753086
vx：432,vy: 252, n_blk: 112, times:2.600000, 正确率：0.728395
vx：432,vy: 252, n_blk: 112, times:2.700000, 正确率：0.703704
vx：432,vy: 252, n_blk: 112, times:2.800000, 正确率：0.679012
vx：432,vy: 252, n_blk: 112, times:2.900000, 正确率：0.617284
vx：432,vy: 252, n_blk: 112, times:3.000000, 正确率：0.604938
vx：432,vy: 288, n_blk: 98, times:1.100000, 正确率：0.913580
vx：432,vy: 288, n_blk: 98, times:1.200000, 正确率：0.975309
vx：432,vy: 288, n_blk: 98, times:1.300000, 正确率：0.975309
vx：432,vy: 288, n_blk: 98, times:1.400000, 正确率：0.975309
vx：432,vy: 288, n_blk: 98, times:1.500000, 正确率：0.962963
vx：432,vy: 288, n_blk: 98, times:1.600000, 正确率：0.950617
vx：432,vy: 288, n_blk: 98, times:1.700000, 正确率：0.938272
vx：432,vy: 288, n_blk: 98, times:1.800000, 正确率：0.925926
vx：432,vy: 288, n_blk: 98, times:1.900000, 正确率：0.925926
vx：432,vy: 288, n_blk: 98, times:2.000000, 正确率：0.913580
vx：432,vy: 288, n_blk: 98, times:2.100000, 正确率：0.876543
vx：432,vy: 288, n_blk: 98, times:2.200000, 正确率：0.851852
vx：432,vy: 288, n_blk: 98, times:2.300000, 正确率：0.827160
vx：432,vy: 288, n_blk: 98, times:2.400000, 正确率：0.814815
vx：432,vy: 288, n_blk: 98, times:2.500000, 正确率：0.777778
vx：432,vy: 288, n_blk: 98, times:2.600000, 正确率：0.740741
vx：432,vy: 288, n_blk: 98, times:2.700000, 正确率：0.728395
vx：432,vy: 288, n_blk: 98, times:2.800000, 正确率：0.703704
vx：432,vy: 288, n_blk: 98, times:2.900000, 正确率：0.691358
vx：432,vy: 288, n_blk: 98, times:3.000000, 正确率：0.629630
vx：432,vy: 336, n_blk: 84, times:1.100000, 正确率：0.925926
vx：432,vy: 336, n_blk: 84, times:1.200000, 正确率：0.975309
vx：432,vy: 336, n_blk: 84, times:1.300000, 正确率：0.987654
vx：432,vy: 336, n_blk: 84, times:1.400000, 正确率：0.962963
vx：432,vy: 336, n_blk: 84, times:1.500000, 正确率：0.962963
vx：432,vy: 336, n_blk: 84, times:1.600000, 正确率：0.938272
vx：432,vy: 336, n_blk: 84, times:1.700000, 正确率：0.938272
vx：432,vy: 336, n_blk: 84, times:1.800000, 正确率：0.925926
vx：432,vy: 336, n_blk: 84, times:1.900000, 正确率：0.925926
vx：432,vy: 336, n_blk: 84, times:2.000000, 正确率：0.888889
vx：432,vy: 336, n_blk: 84, times:2.100000, 正确率：0.876543
vx：432,vy: 336, n_blk: 84, times:2.200000, 正确率：0.851852
vx：432,vy: 336, n_blk: 84, times:2.300000, 正确率：0.827160
vx：432,vy: 336, n_blk: 84, times:2.400000, 正确率：0.802469
vx：432,vy: 336, n_blk: 84, times:2.500000, 正确率：0.777778
vx：432,vy: 336, n_blk: 84, times:2.600000, 正确率：0.753086
vx：432,vy: 336, n_blk: 84, times:2.700000, 正确率：0.728395
vx：432,vy: 336, n_blk: 84, times:2.800000, 正确率：0.703704
vx：432,vy: 336, n_blk: 84, times:2.900000, 正确率：0.703704
vx：432,vy: 336, n_blk: 84, times:3.000000, 正确率：0.641975
vx：432,vy: 448, n_blk: 63, times:1.100000, 正确率：0.925926
vx：432,vy: 448, n_blk: 63, times:1.200000, 正确率：0.975309
vx：432,vy: 448, n_blk: 63, times:1.300000, 正确率：0.987654
vx：432,vy: 448, n_blk: 63, times:1.400000, 正确率：0.975309
vx：432,vy: 448, n_blk: 63, times:1.500000, 正确率：0.962963
vx：432,vy: 448, n_blk: 63, times:1.600000, 正确率：0.962963
vx：432,vy: 448, n_blk: 63, times:1.700000, 正确率：0.938272
vx：432,vy: 448, n_blk: 63, times:1.800000, 正确率：0.938272
vx：432,vy: 448, n_blk: 63, times:1.900000, 正确率：0.938272
vx：432,vy: 448, n_blk: 63, times:2.000000, 正确率：0.925926
vx：432,vy: 448, n_blk: 63, times:2.100000, 正确率：0.913580
vx：432,vy: 448, n_blk: 63, times:2.200000, 正确率：0.864198
vx：432,vy: 448, n_blk: 63, times:2.300000, 正确率：0.864198
vx：432,vy: 448, n_blk: 63, times:2.400000, 正确率：0.827160
vx：432,vy: 448, n_blk: 63, times:2.500000, 正确率：0.790123
vx：432,vy: 448, n_blk: 63, times:2.600000, 正确率：0.765432
vx：432,vy: 448, n_blk: 63, times:2.700000, 正确率：0.728395
vx：432,vy: 448, n_blk: 63, times:2.800000, 正确率：0.716049
vx：432,vy: 448, n_blk: 63, times:2.900000, 正确率：0.691358
vx：432,vy: 448, n_blk: 63, times:3.000000, 正确率：0.654321
vx：432,vy: 504, n_blk: 56, times:1.100000, 正确率：0.925926
vx：432,vy: 504, n_blk: 56, times:1.200000, 正确率：0.975309
vx：432,vy: 504, n_blk: 56, times:1.300000, 正确率：0.962963
vx：432,vy: 504, n_blk: 56, times:1.400000, 正确率：0.975309
vx：432,vy: 504, n_blk: 56, times:1.500000, 正确率：0.962963
vx：432,vy: 504, n_blk: 56, times:1.600000, 正确率：0.962963
vx：432,vy: 504, n_blk: 56, times:1.700000, 正确率：0.962963
vx：432,vy: 504, n_blk: 56, times:1.800000, 正确率：0.938272
vx：432,vy: 504, n_blk: 56, times:1.900000, 正确率：0.938272
vx：432,vy: 504, n_blk: 56, times:2.000000, 正确率：0.938272
vx：432,vy: 504, n_blk: 56, times:2.100000, 正确率：0.913580
vx：432,vy: 504, n_blk: 56, times:2.200000, 正确率：0.876543
vx：432,vy: 504, n_blk: 56, times:2.300000, 正确率：0.864198
vx：432,vy: 504, n_blk: 56, times:2.400000, 正确率：0.827160
vx：432,vy: 504, n_blk: 56, times:2.500000, 正确率：0.827160
vx：432,vy: 504, n_blk: 56, times:2.600000, 正确率：0.777778
vx：432,vy: 504, n_blk: 56, times:2.700000, 正确率：0.753086
vx：432,vy: 504, n_blk: 56, times:2.800000, 正确率：0.728395
vx：432,vy: 504, n_blk: 56, times:2.900000, 正确率：0.716049
vx：432,vy: 504, n_blk: 56, times:3.000000, 正确率：0.691358
vx：432,vy: 576, n_blk: 49, times:1.100000, 正确率：0.925926
vx：432,vy: 576, n_blk: 49, times:1.200000, 正确率：0.975309
vx：432,vy: 576, n_blk: 49, times:1.300000, 正确率：0.962963
vx：432,vy: 576, n_blk: 49, times:1.400000, 正确率：0.962963
vx：432,vy: 576, n_blk: 49, times:1.500000, 正确率：0.962963
vx：432,vy: 576, n_blk: 49, times:1.600000, 正确率：0.962963
vx：432,vy: 576, n_blk: 49, times:1.700000, 正确率：0.962963
vx：432,vy: 576, n_blk: 49, times:1.800000, 正确率：0.938272
vx：432,vy: 576, n_blk: 49, times:1.900000, 正确率：0.938272
vx：432,vy: 576, n_blk: 49, times:2.000000, 正确率：0.938272
vx：432,vy: 576, n_blk: 49, times:2.100000, 正确率：0.913580
vx：432,vy: 576, n_blk: 49, times:2.200000, 正确率：0.876543
vx：432,vy: 576, n_blk: 49, times:2.300000, 正确率：0.864198
vx：432,vy: 576, n_blk: 49, times:2.400000, 正确率：0.827160
vx：432,vy: 576, n_blk: 49, times:2.500000, 正确率：0.827160
vx：432,vy: 576, n_blk: 49, times:2.600000, 正确率：0.777778
vx：432,vy: 576, n_blk: 49, times:2.700000, 正确率：0.728395
vx：432,vy: 576, n_blk: 49, times:2.800000, 正确率：0.728395
vx：432,vy: 576, n_blk: 49, times:2.900000, 正确率：0.703704
vx：432,vy: 576, n_blk: 49, times:3.000000, 正确率：0.679012
vx：432,vy: 672, n_blk: 42, times:1.100000, 正确率：0.938272
vx：432,vy: 672, n_blk: 42, times:1.200000, 正确率：0.975309
vx：432,vy: 672, n_blk: 42, times:1.300000, 正确率：0.975309
vx：432,vy: 672, n_blk: 42, times:1.400000, 正确率：0.975309
vx：432,vy: 672, n_blk: 42, times:1.500000, 正确率：0.962963
vx：432,vy: 672, n_blk: 42, times:1.600000, 正确率：0.962963
vx：432,vy: 672, n_blk: 42, times:1.700000, 正确率：0.962963
vx：432,vy: 672, n_blk: 42, times:1.800000, 正确率：0.938272
vx：432,vy: 672, n_blk: 42, times:1.900000, 正确率：0.938272
vx：432,vy: 672, n_blk: 42, times:2.000000, 正确率：0.938272
vx：432,vy: 672, n_blk: 42, times:2.100000, 正确率：0.925926
vx：432,vy: 672, n_blk: 42, times:2.200000, 正确率：0.901235
vx：432,vy: 672, n_blk: 42, times:2.300000, 正确率：0.864198
vx：432,vy: 672, n_blk: 42, times:2.400000, 正确率：0.839506
vx：432,vy: 672, n_blk: 42, times:2.500000, 正确率：0.827160
vx：432,vy: 672, n_blk: 42, times:2.600000, 正确率：0.777778
vx：432,vy: 672, n_blk: 42, times:2.700000, 正确率：0.740741
vx：432,vy: 672, n_blk: 42, times:2.800000, 正确率：0.716049
vx：432,vy: 672, n_blk: 42, times:2.900000, 正确率：0.703704
vx：432,vy: 672, n_blk: 42, times:3.000000, 正确率：0.679012
vx：432,vy: 1008, n_blk: 28, times:1.100000, 正确率：0.950617
vx：432,vy: 1008, n_blk: 28, times:1.200000, 正确率：0.962963
vx：432,vy: 1008, n_blk: 28, times:1.300000, 正确率：0.962963
vx：432,vy: 1008, n_blk: 28, times:1.400000, 正确率：0.975309
vx：432,vy: 1008, n_blk: 28, times:1.500000, 正确率：0.975309
vx：432,vy: 1008, n_blk: 28, times:1.600000, 正确率：0.962963
vx：432,vy: 1008, n_blk: 28, times:1.700000, 正确率：0.962963
vx：432,vy: 1008, n_blk: 28, times:1.800000, 正确率：0.962963
vx：432,vy: 1008, n_blk: 28, times:1.900000, 正确率：0.962963
vx：432,vy: 1008, n_blk: 28, times:2.000000, 正确率：0.962963
vx：432,vy: 1008, n_blk: 28, times:2.100000, 正确率：0.938272
vx：432,vy: 1008, n_blk: 28, times:2.200000, 正确率：0.913580
vx：432,vy: 1008, n_blk: 28, times:2.300000, 正确率：0.913580
vx：432,vy: 1008, n_blk: 28, times:2.400000, 正确率：0.901235
vx：432,vy: 1008, n_blk: 28, times:2.500000, 正确率：0.888889
vx：432,vy: 1008, n_blk: 28, times:2.600000, 正确率：0.851852
vx：432,vy: 1008, n_blk: 28, times:2.700000, 正确率：0.814815
vx：432,vy: 1008, n_blk: 28, times:2.800000, 正确率：0.753086
vx：432,vy: 1008, n_blk: 28, times:2.900000, 正确率：0.691358
vx：432,vy: 1008, n_blk: 28, times:3.000000, 正确率：0.617284
vx：432,vy: 1344, n_blk: 21, times:1.100000, 正确率：0.962963
vx：432,vy: 1344, n_blk: 21, times:1.200000, 正确率：0.987654
vx：432,vy: 1344, n_blk: 21, times:1.300000, 正确率：0.975309
vx：432,vy: 1344, n_blk: 21, times:1.400000, 正确率：0.975309
vx：432,vy: 1344, n_blk: 21, times:1.500000, 正确率：0.975309
vx：432,vy: 1344, n_blk: 21, times:1.600000, 正确率：0.975309
vx：432,vy: 1344, n_blk: 21, times:1.700000, 正确率：0.962963
vx：432,vy: 1344, n_blk: 21, times:1.800000, 正确率：0.962963
vx：432,vy: 1344, n_blk: 21, times:1.900000, 正确率：0.950617
vx：432,vy: 1344, n_blk: 21, times:2.000000, 正确率：0.938272
vx：432,vy: 1344, n_blk: 21, times:2.100000, 正确率：0.913580
vx：432,vy: 1344, n_blk: 21, times:2.200000, 正确率：0.913580
vx：432,vy: 1344, n_blk: 21, times:2.300000, 正确率：0.901235
vx：432,vy: 1344, n_blk: 21, times:2.400000, 正确率：0.901235
vx：432,vy: 1344, n_blk: 21, times:2.500000, 正确率：0.901235
vx：432,vy: 1344, n_blk: 21, times:2.600000, 正确率：0.876543
vx：432,vy: 1344, n_blk: 21, times:2.700000, 正确率：0.827160
vx：432,vy: 1344, n_blk: 21, times:2.800000, 正确率：0.740741
vx：432,vy: 1344, n_blk: 21, times:2.900000, 正确率：0.716049
vx：432,vy: 1344, n_blk: 21, times:3.000000, 正确率：0.679012
vx：432,vy: 2016, n_blk: 14, times:1.100000, 正确率：0.950617
vx：432,vy: 2016, n_blk: 14, times:1.200000, 正确率：0.975309
vx：432,vy: 2016, n_blk: 14, times:1.300000, 正确率：0.975309
vx：432,vy: 2016, n_blk: 14, times:1.400000, 正确率：0.987654
vx：432,vy: 2016, n_blk: 14, times:1.500000, 正确率：0.987654
vx：432,vy: 2016, n_blk: 14, times:1.600000, 正确率：0.975309
vx：432,vy: 2016, n_blk: 14, times:1.700000, 正确率：0.975309
vx：432,vy: 2016, n_blk: 14, times:1.800000, 正确率：0.975309
vx：432,vy: 2016, n_blk: 14, times:1.900000, 正确率：0.950617
vx：432,vy: 2016, n_blk: 14, times:2.000000, 正确率：0.950617
vx：432,vy: 2016, n_blk: 14, times:2.100000, 正确率：0.938272
vx：432,vy: 2016, n_blk: 14, times:2.200000, 正确率：0.925926
vx：432,vy: 2016, n_blk: 14, times:2.300000, 正确率：0.925926
vx：432,vy: 2016, n_blk: 14, times:2.400000, 正确率：0.913580
vx：432,vy: 2016, n_blk: 14, times:2.500000, 正确率：0.913580
vx：432,vy: 2016, n_blk: 14, times:2.600000, 正确率：0.901235
vx：432,vy: 2016, n_blk: 14, times:2.700000, 正确率：0.851852
vx：432,vy: 2016, n_blk: 14, times:2.800000, 正确率：0.814815
vx：432,vy: 2016, n_blk: 14, times:2.900000, 正确率：0.777778
vx：432,vy: 2016, n_blk: 14, times:3.000000, 正确率：0.753086
vx：432,vy: 4032, n_blk: 7, times:1.100000, 正确率：0.938272
vx：432,vy: 4032, n_blk: 7, times:1.200000, 正确率：0.950617
vx：432,vy: 4032, n_blk: 7, times:1.300000, 正确率：0.987654
vx：432,vy: 4032, n_blk: 7, times:1.400000, 正确率：0.975309
vx：432,vy: 4032, n_blk: 7, times:1.500000, 正确率：0.987654
vx：432,vy: 4032, n_blk: 7, times:1.600000, 正确率：0.987654
vx：432,vy: 4032, n_blk: 7, times:1.700000, 正确率：0.975309
vx：432,vy: 4032, n_blk: 7, times:1.800000, 正确率：0.975309
vx：432,vy: 4032, n_blk: 7, times:1.900000, 正确率：0.975309
vx：432,vy: 4032, n_blk: 7, times:2.000000, 正确率：0.975309
vx：432,vy: 4032, n_blk: 7, times:2.100000, 正确率：0.962963
vx：432,vy: 4032, n_blk: 7, times:2.200000, 正确率：0.962963
vx：432,vy: 4032, n_blk: 7, times:2.300000, 正确率：0.938272
vx：432,vy: 4032, n_blk: 7, times:2.400000, 正确率：0.925926
vx：432,vy: 4032, n_blk: 7, times:2.500000, 正确率：0.901235
vx：432,vy: 4032, n_blk: 7, times:2.600000, 正确率：0.864198
vx：432,vy: 4032, n_blk: 7, times:2.700000, 正确率：0.851852
vx：432,vy: 4032, n_blk: 7, times:2.800000, 正确率：0.814815
vx：432,vy: 4032, n_blk: 7, times:2.900000, 正确率：0.777778
vx：432,vy: 4032, n_blk: 7, times:3.000000, 正确率：0.777778
vx：504,vy: 112, n_blk: 216, times:1.100000, 正确率：0.925926
vx：504,vy: 112, n_blk: 216, times:1.200000, 正确率：0.975309
vx：504,vy: 112, n_blk: 216, times:1.300000, 正确率：0.975309
vx：504,vy: 112, n_blk: 216, times:1.400000, 正确率：0.962963
vx：504,vy: 112, n_blk: 216, times:1.500000, 正确率：0.950617
vx：504,vy: 112, n_blk: 216, times:1.600000, 正确率：0.938272
vx：504,vy: 112, n_blk: 216, times:1.700000, 正确率：0.913580
vx：504,vy: 112, n_blk: 216, times:1.800000, 正确率：0.901235
vx：504,vy: 112, n_blk: 216, times:1.900000, 正确率：0.901235
vx：504,vy: 112, n_blk: 216, times:2.000000, 正确率：0.851852
vx：504,vy: 112, n_blk: 216, times:2.100000, 正确率：0.814815
vx：504,vy: 112, n_blk: 216, times:2.200000, 正确率：0.777778
vx：504,vy: 112, n_blk: 216, times:2.300000, 正确率：0.753086
vx：504,vy: 112, n_blk: 216, times:2.400000, 正确率：0.728395
vx：504,vy: 112, n_blk: 216, times:2.500000, 正确率：0.703704
vx：504,vy: 112, n_blk: 216, times:2.600000, 正确率：0.691358
vx：504,vy: 112, n_blk: 216, times:2.700000, 正确率：0.629630
vx：504,vy: 112, n_blk: 216, times:2.800000, 正确率：0.604938
vx：504,vy: 112, n_blk: 216, times:2.900000, 正确率：0.592593
vx：504,vy: 112, n_blk: 216, times:3.000000, 正确率：0.567901
vx：504,vy: 126, n_blk: 192, times:1.100000, 正确率：0.913580
vx：504,vy: 126, n_blk: 192, times:1.200000, 正确率：0.975309
vx：504,vy: 126, n_blk: 192, times:1.300000, 正确率：0.975309
vx：504,vy: 126, n_blk: 192, times:1.400000, 正确率：0.962963
vx：504,vy: 126, n_blk: 192, times:1.500000, 正确率：0.950617
vx：504,vy: 126, n_blk: 192, times:1.600000, 正确率：0.938272
vx：504,vy: 126, n_blk: 192, times:1.700000, 正确率：0.913580
vx：504,vy: 126, n_blk: 192, times:1.800000, 正确率：0.913580
vx：504,vy: 126, n_blk: 192, times:1.900000, 正确率：0.901235
vx：504,vy: 126, n_blk: 192, times:2.000000, 正确率：0.888889
vx：504,vy: 126, n_blk: 192, times:2.100000, 正确率：0.839506
vx：504,vy: 126, n_blk: 192, times:2.200000, 正确率：0.814815
vx：504,vy: 126, n_blk: 192, times:2.300000, 正确率：0.777778
vx：504,vy: 126, n_blk: 192, times:2.400000, 正确率：0.753086
vx：504,vy: 126, n_blk: 192, times:2.500000, 正确率：0.728395
vx：504,vy: 126, n_blk: 192, times:2.600000, 正确率：0.703704
vx：504,vy: 126, n_blk: 192, times:2.700000, 正确率：0.679012
vx：504,vy: 126, n_blk: 192, times:2.800000, 正确率：0.629630
vx：504,vy: 126, n_blk: 192, times:2.900000, 正确率：0.604938
vx：504,vy: 126, n_blk: 192, times:3.000000, 正确率：0.592593
vx：504,vy: 144, n_blk: 168, times:1.100000, 正确率：0.925926
vx：504,vy: 144, n_blk: 168, times:1.200000, 正确率：0.962963
vx：504,vy: 144, n_blk: 168, times:1.300000, 正确率：0.975309
vx：504,vy: 144, n_blk: 168, times:1.400000, 正确率：0.962963
vx：504,vy: 144, n_blk: 168, times:1.500000, 正确率：0.950617
vx：504,vy: 144, n_blk: 168, times:1.600000, 正确率：0.950617
vx：504,vy: 144, n_blk: 168, times:1.700000, 正确率：0.925926
vx：504,vy: 144, n_blk: 168, times:1.800000, 正确率：0.901235
vx：504,vy: 144, n_blk: 168, times:1.900000, 正确率：0.901235
